standardized_name,earliest_filing_year,ipc_class_subclass,short_title,cluster_level1,group,n_patents,frac_patents,n_uspto,frac_uspto,n_usep,frac_usep,n_triadic,frac_triadic,n_ip5,frac_ip5,n_green,frac_green,n_basic,n_applied,frac_basic,mean_distance_to_science,mean_scope,mean_family_size,mean_backward_cites,mean_npl_cites,mean_originality,mean_radicalness,mean_forward_cites_5yr,mean_generality,frac_top10pct_forward
THOMSON LICENSING,2003,H01Q,Antennas,Electronics,Electronics and Telecommunication,5,0.168065935079399,4,0.118065935079399,4,0.118065935079399,4,0.118065935079399,4,0.118065935079399,0,0,0.168065935079399,0,1,1.25096425494325,0.285714285714286,0.0536040156189468,0.0161968968057249,0.00198533391181285,0.657079646017699,0.684684684684685,0.00646733846223019,0.663834988815205,0.0901522080864106
THOMSON LICENSING,2003,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.027027027027027,1,0.027027027027027,1,0.027027027027027,1,0.027027027027027,1,0.027027027027027,0,0,0.027027027027027,0,1,2,0.285714285714286,0.333333333333333,0.100719424460432,0.0123456790123457,0.657079646017699,0.684684684684685,0.0344827586206897,0.747420147420147,0
THOMSON LICENSING,2003,H05K,Printed Circuits,Electronics,Electronics and Telecommunication,1,0.0151515151515152,1,0.0151515151515152,1,0.0151515151515152,1,0.0151515151515152,1,0.0151515151515152,0,0,0.0151515151515152,0,1,2,,0,0,0,,,0.0068359375,0.46744089589382,1
THOMSON LICENSING,2004,G02B,"Optical Elements, Systems, Or Apparatus",Physics,Physical Sciences and Engineering,1,0.0625,1,0.0625,1,0.0625,1,0.0625,1,0.0625,0,0,0.0625,0,1,1,,0,0,0,,,0,,0
THOMSON LICENSING,2004,H01P,Waveguides,Electronics,Electronics and Telecommunication,2,0.104700854700855,2,0.104700854700855,2,0.104700854700855,2,0.104700854700855,2,0.104700854700855,0,0,0.104700854700855,0,1,1.26530612244898,,0,0,0,,,0,,0
THOMSON LICENSING,2004,H01Q,Antennas,Electronics,Electronics and Telecommunication,3,0.133756038647343,3,0.133756038647343,3,0.133756038647343,3,0.133756038647343,3,0.133756038647343,0,0,0.133756038647343,0,1,1.20767494356659,,0,0,0,,,0,,0
THOMSON LICENSING,2004,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.0434782608695652,1,0.0434782608695652,1,0.0434782608695652,1,0.0434782608695652,1,0.0434782608695652,0,0,0.0434782608695652,0,1,1,,0,0,0,,,0,,0
THOMSON LICENSING,2005,H01Q,Antennas,Electronics,Electronics and Telecommunication,6,0.279100529100529,6,0.279100529100529,6,0.279100529100529,6,0.279100529100529,5,0.216600529100529,0,0,0.231481481481482,0.0476190476190476,0.829383886255924,1.81398104265403,0.196013289036545,0.181358609794629,0.0212899881516588,0.00570569056502303,0.734267131593872,0.780498338870432,0.0135926803580832,0.656149649112169,0
THOMSON LICENSING,2005,H03D,Demodulation  From One Carrier To Another,Electronics,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,1,0.04,1,0.04,0,0,0.04,0,1,2,,0,0,0,,,0.0009765625,0.67745057375916,0
THOMSON LICENSING,2005,H04B,Transmission,Telecommunication,Electronics and Telecommunication,4,0.167314814814815,4,0.167314814814815,4,0.167314814814815,4,0.167314814814815,3,0.104814814814815,0,0,0.167314814814815,0,1,1.77863862755949,0.285714285714286,0.103301973805571,0.0138350857775318,0.00156993881163482,0.611598791192978,0.615,0.0125313210969686,0.768252704819384,0
THOMSON LICENSING,2005,H04J,Multiplex Communication,Telecommunication,Electronics and Telecommunication,1,0.04,1,0.04,1,0.04,1,0.04,1,0.04,0,0,0.04,0,1,2,,0,0,0,,,0.0009765625,0.67745057375916,0
THOMSON LICENSING,2005,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,0,0,0.0677777777777778,0,1,2,,0,0,0,,,0.000576331967213115,0.67745057375916,0
THOMSON LICENSING,2005,H04N,Pictorial Communication,Telecommunication,Electronics and Telecommunication,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,2,0.0677777777777778,0,0,0.0677777777777778,0,1,2,,0,0,0,,,0.000576331967213115,0.67745057375916,0
THOMSON LICENSING,2006,G06K,Recognition Of Data,Information,Electronics and Telecommunication,1,0.0909090909090909,1,0.0909090909090909,1,0.0909090909090909,0,0,0,0,0,0,0.0909090909090909,0,1,2,0.428571428571429,0.3125,0.0148063781321185,0.00186219739292365,0.892910706408722,0.583333333333333,0.0072463768115942,0.699629487670883,0
THOMSON LICENSING,2006,G08B,Signalling Or Calling Systems; Order Telegraphs,Telecommunication,Electronics and Telecommunication,1,0.0909090909090909,1,0.0909090909090909,1,0.0909090909090909,0,0,0,0,0,0,0.0909090909090909,0,1,2,0.428571428571429,0.3125,0.0148063781321185,0.00186219739292365,0.892910706408722,0.583333333333333,0.0072463768115942,0.699629487670883,0
THOMSON LICENSING,2006,G11B,Information Storage Based On Relative Movement Between Record Carrier And Transducer,Information,Electronics and Telecommunication,1,0.0909090909090909,1,0.0909090909090909,1,0.0909090909090909,0,0,0,0,0,0,0.0909090909090909,0,1,2,0.428571428571429,0.3125,0.0148063781321185,0.00186219739292365,0.892910706408722,0.583333333333333,0.0072463768115942,0.699629487670883,0
THOMSON LICENSING,2006,H01P,Waveguides,Electronics,Electronics and Telecommunication,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,0,0,0.0526315789473684,0,1,1,,0,0,0,,,0.0048828125,0.762131895479054,1
THOMSON LICENSING,2006,H01Q,Antennas,Electronics,Electronics and Telecommunication,5,0.285705912021701,5,0.285705912021701,5,0.285705912021701,4,0.194796821112611,2,0.0910931174089069,0,0,0.285705912021701,0,1,1.44782457262001,0.428571428571429,0.099434732407403,0.00471125839196807,0.000592534718256405,0.892910706408722,0.583333333333333,0.00472436649326649,0.657965130041753,0.547189526267826
THOMSON LICENSING,2006,H03F,Amplifiers,Electronics,Electronics and Telecommunication,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,1,0.0526315789473684,0,0,0.0526315789473684,0,1,1,,0,0,0,,,0.0048828125,0.762131895479054,1
THOMSON LICENSING,2006,H03H,Impedance Networks; Resonators,Electronics,Electronics and Telecommunication,1,0.05,1,0.05,1,0.05,1,0.05,1,0.05,0,0,0.05,0,1,1,,0,0,0,,,0.0029296875,0.487764413106595,1
THOMSON LICENSING,2006,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.0384615384615385,1,0.0384615384615385,1,0.0384615384615385,1,0.0384615384615385,1,0.0384615384615385,0,0,0.0384615384615385,0,1,1,,0,0,0,,,0,,0
THOMSON LICENSING,2006,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.05,1,0.05,1,0.05,1,0.05,1,0.05,0,0,0.05,0,1,1,,0,0,0,,,0.0029296875,0.487764413106595,1
THOMSON LICENSING,2006,H04Q,Selecting,Telecommunication,Electronics and Telecommunication,1,0.0909090909090909,1,0.0909090909090909,1,0.0909090909090909,0,0,0,0,0,0,0.0909090909090909,0,1,2,0.428571428571429,0.3125,0.0148063781321185,0.00186219739292365,0.892910706408722,0.583333333333333,0.0072463768115942,0.699629487670883,0
THOMSON LICENSING,2006,H05K,Printed Circuits,Electronics,Electronics and Telecommunication,1,0.05,1,0.05,1,0.05,1,0.05,1,0.05,0,0,0.05,0,1,1,,0,0,0,,,0.0029296875,0.487764413106595,1
THOMSON LICENSING,2007,H01Q,Antennas,Electronics,Electronics and Telecommunication,1,0.0454545454545455,1,0.0454545454545455,1,0.0454545454545455,0,0,0,0,0,0,0.0454545454545455,0,1,2,,0,0,0,,,0,,0
THOMSON LICENSING,2008,H01L,Semiconductor Devices,Electronics,Electronics and Telecommunication,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0,0.037037037037037,0,1,2,,0,0,0,,,0.001953125,0.45163371583944,0
THOMSON LICENSING,2008,H01P,Waveguides,Electronics,Electronics and Telecommunication,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0,0.037037037037037,0,1,2,,0,0,0,,,0.001953125,0.45163371583944,0
THOMSON LICENSING,2008,H01Q,Antennas,Electronics,Electronics and Telecommunication,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0,0.037037037037037,0,1,2,,0,0,0,,,0.001953125,0.45163371583944,0
THOMSON LICENSING,2008,H01R,Electrically-Conductive Connections,Electronics,Electronics and Telecommunication,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0,0.037037037037037,0,1,2,,0,0,0,,,0.001953125,0.45163371583944,0
THOMSON LICENSING,2008,H03M,Code Conversion,Electronics,Electronics and Telecommunication,1,0.05,1,0.05,1,0.05,1,0.05,1,0.05,0,0,0.05,0,1,1,,0,0,0,,,0.0078125,0.776809991243836,1
THOMSON LICENSING,2008,H04N,Pictorial Communication,Telecommunication,Electronics and Telecommunication,1,0.05,1,0.05,1,0.05,1,0.05,1,0.05,0,0,0.05,0,1,1,,0,0,0,,,0.0078125,0.776809991243836,1
THOMSON LICENSING,2008,H05K,Printed Circuits,Electronics,Electronics and Telecommunication,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,1,0.037037037037037,0,0,0.037037037037037,0,1,2,,0,0,0,,,0.001953125,0.45163371583944,0
THOMSON LICENSING,2009,H03H,Impedance Networks; Resonators,Electronics,Electronics and Telecommunication,1,0.0588235294117647,1,0.0588235294117647,1,0.0588235294117647,1,0.0588235294117647,1,0.0588235294117647,0,0,0.0588235294117647,0,1,1,,0,0,0,,,0,,0
THOMSON LICENSING,2009,H04B,Transmission,Telecommunication,Electronics and Telecommunication,2,0.106442577030812,2,0.106442577030812,2,0.106442577030812,2,0.106442577030812,2,0.106442577030812,0,0,0.106442577030812,0,1,1,,0,0,0,,,0.000436883223684211,0.677450573759159,0
THOMSON LICENSING,2009,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,0,0,0.0476190476190476,0,1,1,,0,0,0,,,0.0009765625,0.677450573759159,0
THOMSON LICENSING,2009,H04W,Wireless Communication Networks,Telecommunication,Electronics and Telecommunication,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,1,0.0476190476190476,0,0,0.0476190476190476,0,1,1,,0,0,0,,,0.0009765625,0.677450573759159,0
THOMSON LICENSING,2010,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.142857142857143,1,0.142857142857143,1,0.142857142857143,1,0.142857142857143,1,0.142857142857143,0,0,0.142857142857143,0,1,1,,0,0,0,,,0.00390625,0.45163371583944,1
THOMSON LICENSING,2011,G06F,Electric Digital Data Processing,Information,Electronics and Telecommunication,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,0,0,0.0147058823529412,0,1,1,,0,0,0,,,0.02734375,0.700754873496475,1
THOMSON LICENSING,2011,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,0,0,0.0147058823529412,0,1,1,,0,0,0,,,0.02734375,0.700754873496475,1
THOMSON LICENSING,2011,H04N,Pictorial Communication,Telecommunication,Electronics and Telecommunication,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,1,0.0147058823529412,0,0,0.0147058823529412,0,1,1,,0,0,0,,,0.02734375,0.700754873496475,1
THOMSON LICENSING,2015,G06K,Recognition Of Data,Information,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0.0714285714285714,0,1,1,0.111111111111111,0.294117647058824,0.0102389078498294,0.0862068965517242,0.799042979546711,0.5,0.0585585585585586,0.800581818181818,0
THOMSON LICENSING,2015,G06T,Image Data Processing Or Generation,Information,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0.0714285714285714,0,1,1,0.111111111111111,0.294117647058824,0.0102389078498294,0.0862068965517242,0.799042979546711,0.5,0.0585585585585586,0.800581818181818,0
THOMSON LICENSING,2015,H04N,Pictorial Communication,Telecommunication,Electronics and Telecommunication,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,1,0.0714285714285714,0,0,0.0714285714285714,0,1,1,0.111111111111111,0.294117647058824,0.0102389078498294,0.0862068965517242,0.799042979546711,0.5,0.0585585585585586,0.800581818181818,0
THOMSON MULTIMEDIA,1998,H01Q,Antennas,Electronics,Electronics and Telecommunication,1,0.0192307692307692,1,0.0192307692307692,1,0.0192307692307692,1,0.0192307692307692,1,0.0192307692307692,0,0,0.0192307692307692,0,1,2,,0,0,0,,,0.00390625,0.325176275404396,1
THOURAYA SAOUAB,2011,G06K,Recognition Of Data,Information,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
THOURAYA SAOUAB,2011,G06Q,"Data Processing Systems Adapted For Administrative, Or Similar Purposes",Information,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
THOURAYA SAOUAB,2011,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TISSAOUI TAHA,2007,A61F,Filters For Blood Vessels; Prostheses,Healthcare,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,,0,0,0,,,0,,0
TLICH MOHAMED,2018,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0,1,1,,0,0,0,,,0,,0
TLICH MOHAMED,2020,H04B,Transmission,Telecommunication,Electronics and Telecommunication,1,0.0769230769230769,1,0.0769230769230769,1,0.0769230769230769,0,0,0,0,0,0,0.0769230769230769,0,1,2,,0,0,0,,,0,,0
TLICH MOHAMED,2020,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.0769230769230769,1,0.0769230769230769,1,0.0769230769230769,0,0,0,0,0,0,0.0769230769230769,0,1,2,,0,0,0,,,0,,0
TLICH MOHAMED,2020,H04W,Wireless Communication Networks,Telecommunication,Electronics and Telecommunication,1,0.0769230769230769,1,0.0769230769230769,1,0.0769230769230769,0,0,0,0,0,0,0.0769230769230769,0,1,2,,0,0,0,,,0,,0
TOUATI ROGER,1999,B01D,Separation,Physics,Physical Sciences and Engineering,1,0.166666666666667,0,0,0,0,0,0,0,0,1,0.166666666666667,0,0,0,,,0,0,0,,,0,,0
TOUATI ROGER,1999,F01N,Gas-Flow Silencers Or Exhaust Apparatus For Machines,Machines,Machinery and Transportation,1,0.166666666666667,0,0,0,0,0,0,0,0,1,0.166666666666667,0,0,0,,,0,0,0,,,0,,0
TOUHAMI KHALFI,2013,A24D,Cigars; Cigarettes; Tobacco Smoke Filters,Agriculture,Biotechnology and Healthcare,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TOUJENI NIZAR,2017,G06Q,"Data Processing Systems Adapted For Administrative, Or Similar Purposes",Information,Electronics and Telecommunication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TOUMI ALESSANDRO SEMI,2021,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,,0,0,0,,,0,,0
TOUNSI RAJA BENT MOHAMED BEN SLIMANE,2020,A61K,"Preparations For Medical, Dental, Or Toilet Purposes",Healthcare,Biotechnology and Healthcare,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TOUNSI RAJA BENT MOHAMED BEN SLIMANE,2020,A61P,Specific Therapeutic Preparations,Healthcare,Biotechnology and Healthcare,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TOUNSI RAJA BENT MOHAMED BEN SLIMANE,2020,C07F,"Acyclic, Carbocyclic, Or Heterocyclic Compounds Containing Elements Other Than Carbon, Hydrogen, Halogen, Oxygen, Nitrogen, Sulfur, Selenium Or Tellurium (Metal-Containing Porphyrins) (Macromolecular Compounds)",Chemistry,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TRABELSI MOHAMED,2021,A61L,"Disinfection, Sterilisation",Healthcare,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TRABELSI MOHAMED,2021,B08B,Cleaning; Prevention Of Fouling,Physics,Physical Sciences and Engineering,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
TRABOTYX BV,2021,A01B,Soil Working; Agricultural Machines,Agriculture,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,3,,0,0,0,,,0,,0
TRABOTYX BV,2021,A01M,Animal Traps,Agriculture,Biotechnology and Healthcare,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,3,,0,0,0,,,0,,0
TRIFI KARIM,2021,C04B,Lime; Magnesia; Slag; Cements,Chemistry,Physical Sciences and Engineering,1,0.1,0,0,0,0,0,0,0,0,1,0.1,0.1,0,1,2,,0,0,0,,,0,,0
TRIFI KARIM,2021,E04B,General Building Constructions,Constructions,Physical Sciences and Engineering,1,0.1,0,0,0,0,0,0,0,0,1,0.1,0.1,0,1,2,,0,0,0,,,0,,0
TRIFI KARIM,2021,E04C,Structural Elements; Building Materials,Constructions,Physical Sciences and Engineering,1,0.1,0,0,0,0,0,0,0,0,1,0.1,0.1,0,1,2,,0,0,0,,,0,,0
TUNISIE ENGINEERING ET CONSTRUCTION INDUSTRIELLE TECI,2017,C02F,"Treatment Of Water, Waste Water, Sewage, Or Sludge",Chemistry,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,1,0.333333333333333,0,0,0,,,0,0,0,,,0,,0
TURAS GAZ ARMATURLERI SANAYI VE TICARET,2017,F23N,Regulating Or Controlling Combustion,Physics,Physical Sciences and Engineering,1,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,3,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,A61B,Diagnosis; Surgery,Healthcare,Biotechnology and Healthcare,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,G06K,Recognition Of Data,Information,Electronics and Telecommunication,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,G06T,Image Data Processing Or Generation,Information,Electronics and Telecommunication,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,G06V,Image or Video Recognition or Understanding,Information,Electronics and Telecommunication,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,G16H,Healthcare Informatics,Information,Electronics and Telecommunication,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
TURKCELL TEKNOLOJI ARASTIRMA VE GELISTIRME ANONIMSIRKETI,2017,H04L,Transmission Of Digital Information,Telecommunication,Electronics and Telecommunication,1,0.0833333333333333,1,0.0833333333333333,1,0.0833333333333333,0,0,0,0,0,0,0.0833333333333333,0,1,2,,0,0,0,,,0,,0
UMICORE COMPANY,2009,B05D,Processes For Applying Liquids To Surfaces,Chemistry,Physical Sciences and Engineering,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,0.02,0,1,1,0.166666666666667,0.533333333333333,0.0317848410757946,0.029585798816568,0.71126000290607,0.7,0.0973451327433628,0.627417839563809,0
UMICORE COMPANY,2009,B82Y,Specific Uses Or Applications Of Nanostructures,Chemistry,Physical Sciences and Engineering,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,0.02,0,1,1,0.166666666666667,0.533333333333333,0.0317848410757946,0.029585798816568,0.71126000290607,0.7,0.0973451327433628,0.627417839563809,0
UMICORE COMPANY,2009,H01M,Conversion Of Chemical Energy Into Electrical Energy,Electronics,Electronics and Telecommunication,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,1,0.02,0.02,0,1,1,0.166666666666667,0.533333333333333,0.0317848410757946,0.029585798816568,0.71126000290607,0.7,0.0973451327433628,0.627417839563809,0
UNION BEURRIERE,1993,A23C,Dairy Products,Nutrition,Biotechnology and Healthcare,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,0,0,0,0,0,0,0.0238095238095238,0,1,1,,0,0,0,,,0,,0
UNION BEURRIERE,1993,A23D,Edible Oils Or Fats,Nutrition,Biotechnology and Healthcare,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,0,0,0,0,0,0,0.0238095238095238,0,1,1,,0,0,0,,,0,,0
UNION BEURRIERE,1993,C11B,"Producing, Refining Or Preserving Fats; Perfumes",Chemistry,Physical Sciences and Engineering,1,0.0238095238095238,1,0.0238095238095238,1,0.0238095238095238,0,0,0,0,0,0,0.0238095238095238,0,1,1,,0,0,0,,,0,,0
UNITE DE BIOLOGIE INTEGRATIVE ET ECOLOGIE FONCTIONNELLE ET EVOLUTIVE DES MILIEUX AQUATIQUES,2011,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
UNITE DE RECHERCHE EN SYNTHESE ET ANALYSE DES MATERIAUX URSAM A L ENIT,2010,D04H,"Making Textile Fabrics, E.g. From Fibres Or Filamentary Material",Fabrication,Consumer Products and Fabrication,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
UNITE DE RECHERCHE ENVIRONNEMENT CATALYSE ET ANALYSE DES PROCEDES ECOLE NATIONALE D INGENIEURS DE GABES,2015,F24S,Solar Heat Collectors,Physics,Physical Sciences and Engineering,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,,0,0,0,,,0,,0
UNITE DE RECHERCHE SCIENCES ET TECHNOLOGIE DE L IMAGE ET DES TELECOMMUNICATIONS SETIT ,2008,G06K,Recognition Of Data,Information,Electronics and Telecommunication,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
UNITE DE RECHERCHE SCIENCES ET TECHNOLOGIE DE L IMAGE ET DES TELECOMMUNICATIONS SETIT ,2015,G01N,Analysing Chemical Or Physical Properties Of Materials,Information,Electronics and Telecommunication,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,,,0,,0
